name,spec_num,during_time_spec,extraction_mistake_during,dfa_extract_specs_states,dfa_extract_specs_final,dfa_extract_spec_mem_queries,mistake_time_rand,mistake_rand,rand_num_queries
21,spec_4.dot,61.3,"('a', 'b', 'a', 'a', 'a', 'b', 'a', 'e', 'a', 'a')",38,14,29858,3.68,"('a', 'b', 'b', 'e', 'b', 'e', 'a', 'd', 'a', 'c', 'b', 'd', 'c', 'a', 'a', 'd', 'c', 'a', 'e', 'c', 'a', 'c', 'c', 'd', 'd', 'b', 'a', 'c', 'b', 'c', 'b', 'e', 'e', 'c', 'b', 'c', 'd', 'a', 'b', 'a', 'c', 'a', 'd', 'c', 'a', 'e', 'e', 'c', 'd', 'c', 'd', 'a', 'e', 'b', 'a', 'a', 'd', 'a', 'b', 'd', 'c', 'c')",9000
21,spec_1.dot,4.19,"('e', 'd', 'd', 'd', 'e', 'e', 'c', 'd', 'b', 'd', 'a', 'a', 'c')",36,20,18847,1.92,"('e', 'a', 'c', 'c', 'e', 'a', 'a', 'e', 'd', 'c', 'd', 'c', 'd', 'a', 'c', 'b', 'a', 'a', 'e', 'a', 'd', 'c', 'c', 'e', 'c', 'e', 'c', 'd', 'a', 'b', 'a', 'a', 'b', 'c', 'd', 'e', 'c', 'd', 'd', 'e', 'e', 'b', 'e', 'a', 'c', 'c', 'a', 'a', 'e', 'a', 'e', 'e', 'c', 'c', 'c', 'b', 'd', 'd')",4600
21,spec_3.dot,82.7,"('b', 'd', 'd', 'd', 'e', 'e', 'b', 'c', 'a', 'c', 'd')",27,16,22669,1.15,"('e', 'e', 'e', 'b', 'd', 'a', 'c', 'a', 'a', 'e', 'b', 'd', 'b', 'b', 'd', 'e', 'e', 'c', 'a', 'c', 'c', 'b', 'd', 'e', 'a', 'a', 'c', 'e', 'd', 'd', 'c', 'c', 'c', 'c', 'a', 'c', 'b', 'd', 'e', 'a', 'd', 'e', 'a', 'e', 'b', 'b', 'b', 'b', 'b', 'b', 'a', 'e', 'd', 'c', 'b', 'c', 'd', 'c', 'a', 'a', 'd', 'b', 'e', 'a', 'e', 'd', 'c', 'b', 'c', 'c', 'b', 'd', 'b', 'c', 'c', 'b', 'c', 'b', 'e', 'e', 'c', 'b', 'c', 'b', 'e', 'b', 'a', 'a', 'b', 'c', 'b', 'a', 'b', 'a', 'd', 'd', 'd', 'd', 'c', 'b', 'e', 'b', 'a', 'd', 'd', 'c', 'd', 'c', 'e', 'd', 'a', 'd', 'b', 'd', 'c', 'b', 'd', 'a', 'c', 'b', 'd', 'c', 'e', 'c', 'b', 'b', 'b', 'b', 'd', 'b', 'd', 'c', 'd', 'b', 'b', 'e', 'c', 'a', 'd', 'a', 'b', 'd', 'c', 'e', 'e', 'e', 'a', 'd', 'd', 'c', 'a', 'c', 'd', 'a', 'd', 'd', 'b', 'c', 'b', 'c', 'd', 'b', 'c', 'a', 'd', 'e', 'e', 'e', 'c', 'e', 'e', 'a', 'd', 'c', 'e', 'b', 'e')",2800
21,spec_2.dot,57.1,"('a', 'b', 'b', 'a', 'c', 'b', 'c', 'a', 'd', 'b', 'e')",25,15,28144,3.57,"('e', 'a', 'e', 'a', 'a', 'd', 'c', 'e', 'd', 'd', 'c', 'd', 'e', 'a', 'd', 'e', 'd', 'c', 'd', 'b', 'c', 'a', 'd', 'b', 'a', 'a', 'a', 'd', 'a', 'd', 'c', 'b', 'c', 'e', 'd', 'd', 'e', 'c', 'a', 'd', 'a', 'c', 'b', 'b', 'b', 'a', 'c', 'c', 'b', 'b', 'b', 'e', 'b', 'd', 'd', 'e', 'd', 'a', 'a', 'd', 'b', 'e', 'd', 'a', 'c', 'a', 'c', 'a', 'a', 'c', 'd', 'b', 'e', 'e')",8800
19,spec_5.dot,35.0,"('d', 'a', 'd', 'a', 'e', 'b', 'b', 'd', 'e', 'c', 'c', 'a')",51,32,46198,1.34,"('c', 'c', 'c', 'd', 'd', 'd', 'a', 'e', 'd', 'd', 'e', 'b', 'b', 'd', 'd', 'a', 'c', 'b', 'e', 'a', 'd', 'a', 'b', 'd', 'd', 'c', 'b', 'a', 'b', 'd', 'a', 'a', 'e', 'd', 'b', 'd', 'a', 'd', 'e', 'b', 'a', 'a', 'b', 'b', 'e', 'a', 'e', 'c', 'd', 'a', 'e', 'b', 'c', 'b', 'b', 'a', 'a', 'e', 'b', 'e', 'b', 'a', 'c', 'b', 'a', 'e', 'e', 'd', 'a', 'd', 'e', 'e', 'a', 'd', 'd', 'e', 'c', 'a', 'd', 'c', 'e', 'd', 'b', 'd', 'c', 'c', 'd', 'c', 'a', 'd', 'a', 'd', 'a', 'd', 'e', 'a', 'b', 'a', 'b', 'd', 'd', 'a', 'e', 'e', 'b', 'e', 'c', 'c', 'c', 'a', 'd', 'c', 'c', 'd', 'a', 'c', 'e', 'a', 'b', 'a', 'd', 'b', 'e', 'e', 'c', 'b', 'a', 'd', 'b', 'b', 'c', 'b', 'e', 'd', 'b', 'a', 'd', 'd', 'e', 'a', 'a', 'e', 'a', 'a', 'c', 'b', 'c', 'd', 'e', 'b', 'd', 'a', 'e', 'a', 'd', 'e', 'd', 'c', 'c', 'c', 'a', 'c', 'b', 'd', 'b', 'c', 'd', 'd', 'b', 'd', 'b', 'a', 'c', 'b', 'e', 'd', 'c', 'a', 'c', 'd', 'b', 'e', 'c', 'b', 'e', 'c', 'a', 'd', 'e', 'b', 'e', 'e', 'a', 'a', 'e', 'e', 'a', 'c', 'a', 'b', 'b', 'd', 'e', 'e', 'd', 'a', 'e', 'a', 'c', 'd', 'd', 'a', 'e', 'b', 'e', 'a', 'a', 'e', 'd', 'd', 'b', 'b', 'b', 'e', 'a', 'd', 'e', 'c', 'c', 'a', 'c', 'a', 'd', 'e', 'e', 'a', 'c', 'd', 'd', 'e', 'c', 'a', 'b', 'c', 'd', 'd', 'e', 'd', 'a', 'e', 'd', 'e', 'a', 'c', 'b', 'c', 'a', 'e', 'd', 'e', 'e', 'a', 'c', 'a', 'a', 'e', 'e', 'c', 'e', 'b', 'b', 'e', 'd', 'c', 'c', 'e', 'a', 'c', 'a', 'c', 'a', 'b', 'a', 'a', 'b', 'a', 'a', 'b', 'b', 'a', 'b', 'a', 'e', 'c', 'a', 'd', 'd', 'c', 'd', 'c', 'a', 'b', 'd', 'b', 'e', 'd', 'e', 'c', 'b', 'a', 'a', 'b', 'c', 'b', 'e', 'd', 'a', 'e', 'e', 'b', 'a', 'b', 'b')",2600
19,spec_4.dot,13.3,"('a', 'e', 'a', 'a', 'b', 'a', 'e', 'c', 'a', 'd', 'e', 'b')",29,17,17979,1.1,"('e', 'd', 'd', 'e', 'b', 'c', 'd', 'a', 'd', 'b', 'd', 'd', 'b', 'e', 'e', 'a', 'a', 'b', 'a', 'e', 'c', 'a', 'd', 'c', 'd', 'd', 'd', 'e', 'a', 'd', 'd', 'e', 'b', 'b', 'd', 'c', 'd')",2000
19,spec_1.dot,9.56,"('b', 'c', 'b', 'a', 'd', 'b', 'd', 'd', 'e', 'b', 'b', 'e', 'd', 'a', 'b', 'b')",34,21,18323,1.8,"('d', 'e', 'e', 'b', 'd', 'c', 'e', 'd', 'b', 'd', 'e', 'e', 'd', 'c', 'e', 'e', 'b', 'e', 'e', 'd', 'b', 'd', 'd', 'a', 'e', 'e', 'd', 'a', 'e', 'c', 'a', 'a', 'b', 'd', 'a', 'e', 'a', 'b', 'c', 'c', 'e', 'e', 'a', 'd', 'd', 'b', 'e', 'a', 'a', 'b', 'c', 'c', 'd', 'b', 'b', 'c', 'c', 'a', 'd', 'a', 'c', 'd', 'd', 'e', 'a', 'd', 'e', 'c', 'b', 'd', 'b', 'c', 'a', 'a', 'a', 'b', 'c', 'c', 'd', 'd', 'b', 'e', 'a', 'a', 'd', 'a', 'e', 'a', 'c', 'a', 'c', 'c', 'd', 'a', 'd', 'b', 'd', 'd', 'b', 'e', 'e', 'b', 'e', 'd', 'e', 'c', 'e', 'c', 'b', 'c', 'e', 'e', 'b', 'b', 'a', 'b', 'a', 'c', 'c', 'a', 'c', 'e', 'a', 'd', 'e', 'd', 'd', 'a', 'a', 'e', 'a', 'e', 'a', 'a', 'd', 'e', 'a', 'd', 'c', 'c', 'd', 'c', 'a', 'b', 'a', 'a', 'a', 'e', 'c', 'c', 'b', 'e', 'a', 'a', 'd', 'b', 'a', 'a', 'e', 'c', 'e', 'e', 'a', 'a', 'e', 'a', 'a', 'e', 'a', 'c', 'd', 'd', 'a', 'c', 'b', 'b', 'a', 'e', 'd', 'a', 'e', 'a', 'b', 'b', 'e', 'e', 'd', 'b', 'a', 'e', 'd', 'a', 'e', 'd', 'e', 'b', 'd', 'a', 'b', 'e', 'b', 'c', 'd', 'e', 'a', 'c', 'e', 'd', 'a', 'd', 'b', 'b', 'c', 'e', 'c', 'e', 'a')",3400
19,spec_3.dot,15.8,"('c', 'b', 'a', 'a', 'c', 'a', 'e', 'a', 'a', 'e')",31,17,29912,11.4,"('d', 'd', 'd', 'd', 'c', 'b', 'b', 'b', 'd', 'a', 'a', 'd', 'b', 'c', 'd', 'c', 'e', 'a', 'b', 'e', 'd', 'b', 'e', 'a', 'd', 'c', 'd', 'b', 'd', 'b', 'e', 'e', 'a', 'b', 'e', 'd', 'c', 'b', 'e', 'e', 'e', 'd', 'e', 'e', 'e', 'b', 'b', 'd', 'd', 'a', 'd', 'c', 'a', 'a', 'b', 'a', 'e', 'a', 'b', 'd', 'd', 'a', 'a', 'd', 'c', 'b', 'e', 'e', 'e', 'd', 'a', 'b', 'c', 'e', 'a', 'a', 'b', 'e', 'b', 'c', 'a', 'c', 'e', 'a', 'd', 'd', 'e', 'e', 'd', 'a', 'b', 'd', 'b', 'b', 'b', 'e', 'e', 'c', 'e', 'e', 'a', 'c', 'd', 'c', 'c', 'a', 'b', 'd', 'c', 'd', 'd', 'b', 'd', 'b', 'e', 'b', 'b', 'a', 'a', 'd', 'c', 'a', 'd', 'a')",20800
19,spec_2.dot,9.41,"('a', 'b', 'a', 'e', 'a', 'b', 'b', 'a', 'b', 'b', 'd', 'c', 'd')",32,19,19217,1.38,"('a', 'e', 'e', 'a', 'a', 'c', 'd', 'e', 'c', 'd', 'a', 'c', 'c', 'c', 'e', 'd', 'c', 'a', 'd', 'a', 'a', 'd', 'a', 'e', 'e', 'd', 'e', 'b', 'd', 'd', 'd', 'b', 'c', 'c', 'd', 'e', 'b', 'c', 'd', 'c', 'c', 'd', 'a', 'e', 'a', 'b', 'b', 'd', 'a', 'a', 'e', 'c', 'c', 'c', 'a', 'e', 'e', 'e', 'c', 'b', 'b', 'c', 'a', 'e', 'd', 'a', 'e', 'e', 'b', 'd', 'b', 'e', 'd', 'e', 'c', 'b', 'a', 'd', 'd', 'a')",2400
29,spec_5.dot,37.0,"('b', 'b', 'c', 'a', 'e', 'b', 'd', 'd', 'c', 'b')",25,9,13110,4.41,"('a', 'c', 'e', 'd', 'b', 'e', 'b', 'a', 'e', 'a', 'c', 'b', 'd', 'e', 'a', 'a', 'c', 'e', 'a', 'c', 'b', 'c', 'c', 'a', 'c', 'e', 'b', 'b', 'e', 'a', 'e', 'a', 'c', 'c', 'c', 'c', 'a', 'c', 'd', 'a', 'b', 'c', 'c', 'b', 'd', 'a', 'e', 'b', 'd', 'e', 'd', 'c', 'b', 'a', 'e', 'c', 'e', 'e', 'c', 'b', 'e', 'c', 'c', 'a', 'b', 'b', 'c', 'b', 'c', 'b', 'e', 'd', 'e', 'd', 'a', 'e', 'b', 'a', 'a', 'c', 'd', 'd', 'c', 'a', 'a', 'd', 'd', 'a', 'e', 'b', 'b', 'd', 'a', 'c', 'e', 'b', 'b', 'b', 'b', 'a', 'd', 'a', 'c', 'e', 'c', 'a', 'c', 'a', 'e', 'c', 'e', 'a', 'b', 'c', 'b', 'b', 'd', 'e', 'd', 'd', 'a', 'a', 'a', 'a', 'b', 'b', 'e', 'd', 'c', 'e', 'a', 'b', 'a', 'c', 'c', 'c', 'e', 'a', 'e', 'b', 'b', 'a', 'd', 'b', 'e', 'c', 'd', 'b', 'd', 'a', 'a', 'c', 'c', 'd', 'a', 'b', 'd', 'a', 'e', 'a', 'c', 'b', 'd', 'd', 'd', 'e', 'a', 'a', 'd', 'a', 'a', 'c', 'd', 'a', 'd', 'a', 'c', 'a', 'e', 'b', 'e', 'e', 'b', 'b', 'c', 'd', 'd', 'a', 'c', 'e', 'e', 'a', 'c', 'd', 'c', 'c')",10400
29,spec_4.dot,4.19,"('b', 'c', 'd', 'd', 'a', 'c', 'e', 'a', 'a')",25,8,12889,2.56,"('e', 'a', 'd', 'e', 'd', 'a', 'd', 'e', 'c', 'd', 'd', 'e', 'a', 'd', 'b', 'd', 'c', 'b', 'd', 'e', 'd', 'c', 'd', 'a', 'd', 'a', 'c', 'd', 'a', 'd', 'd', 'a', 'b', 'b', 'b', 'a', 'e', 'b', 'c', 'a', 'd', 'e', 'e', 'c', 'b', 'c', 'c', 'e', 'e', 'c', 'a', 'e', 'a', 'c', 'a', 'e', 'a', 'd', 'd', 'b', 'e', 'c', 'e', 'e', 'b', 'a', 'c', 'c', 'c', 'a', 'b', 'd', 'a', 'c', 'c', 'b', 'b', 'c', 'c', 'b', 'b', 'c', 'c', 'b', 'd', 'a', 'b', 'd', 'c', 'd', 'b', 'a', 'c', 'e', 'd', 'e')",5800
29,spec_1.dot,21.2,"('d', 'd', 'b', 'c', 'a', 'a', 'b', 'b', 'a', 'd', 'e')",28,8,15984,0.0949,"('c', 'd', 'e', 'e', 'b', 'a', 'b', 'e', 'a', 'c', 'c', 'a', 'b', 'd', 'a', 'a', 'c', 'd', 'e', 'a', 'd', 'b', 'e', 'b', 'b', 'c', 'd', 'e', 'c', 'a', 'e', 'c', 'd', 'a', 'e', 'a', 'e', 'c', 'd', 'e', 'd', 'c', 'a', 'c', 'c', 'd', 'b', 'c', 'b', 'a', 'e', 'b', 'd', 'a', 'd', 'b', 'c', 'a', 'e', 'b', 'b', 'b', 'e', 'b', 'd', 'c', 'c', 'e', 'e', 'e', 'b', 'c', 'd', 'd', 'c', 'b', 'c', 'b', 'e', 'd', 'b', 'a', 'b', 'a', 'a', 'b', 'b', 'b', 'a', 'd', 'b', 'b', 'd', 'e', 'a', 'a', 'a', 'e', 'c')",200
29,spec_3.dot,45.4,"('a', 'a', 'd', 'd', 'a', 'd', 'a', 'c', 'e', 'a', 'b', 'c')",29,9,40254,1.52,"('e', 'e', 'b', 'e', 'c', 'a', 'd', 'd', 'd', 'e', 'b', 'd', 'b', 'd', 'a', 'd', 'd', 'd', 'a', 'c', 'a', 'a', 'a', 'e', 'e', 'c', 'c', 'd', 'e', 'c', 'd', 'b', 'e', 'c', 'b', 'e', 'b', 'd', 'b', 'a', 'b', 'b', 'c', 'a', 'e', 'b', 'a', 'b', 'a', 'a', 'e', 'c', 'c', 'c', 'd', 'e', 'b', 'b', 'e', 'e', 'a', 'd', 'c', 'e', 'b', 'e', 'd', 'a', 'c', 'e', 'a', 'c', 'e', 'c', 'a', 'b', 'd', 'b', 'e', 'c', 'a', 'b', 'c', 'a', 'b', 'd', 'b', 'a', 'b', 'c', 'a', 'c', 'b', 'd', 'd', 'b', 'c', 'a', 'a', 'b', 'd', 'd', 'a', 'a', 'd', 'b', 'c', 'a', 'd', 'b', 'd')",3400
29,spec_2.dot,16.9,"('a', 'a', 'c', 'a', 'b', 'd', 'a', 'b', 'd', 'c')",25,8,15050,11.9,"('a', 'c', 'e', 'a', 'b', 'e', 'e', 'e', 'e', 'c', 'c', 'd', 'c', 'c', 'a', 'b', 'e', 'd', 'b', 'd', 'e', 'd', 'b', 'b', 'e', 'd', 'd', 'e', 'a', 'd', 'e', 'b', 'e', 'c', 'b', 'e', 'e', 'd', 'b', 'd', 'c', 'e', 'e', 'd', 'b', 'a', 'c', 'd', 'c', 'a', 'a', 'e', 'c', 'c', 'c', 'c', 'c', 'e', 'e', 'a', 'e', 'e', 'c', 'a', 'c', 'e', 'e', 'e', 'c', 'b', 'a', 'e', 'b', 'e', 'a', 'a', 'd', 'd', 'd', 'a', 'c', 'e', 'a', 'e', 'b', 'd', 'd', 'a', 'c', 'a', 'e', 'b', 'e', 'b', 'e', 'c', 'c', 'd', 'a', 'b', 'd', 'a', 'a', 'e', 'c', 'b', 'd', 'a', 'b', 'd', 'e', 'e', 'a', 'b', 'e', 'e', 'c', 'a', 'e', 'a', 'b', 'a', 'b', 'd', 'b', 'd', 'd', 'a', 'e', 'b', 'e', 'b', 'd', 'd', 'd', 'e', 'a', 'b', 'd', 'a', 'b', 'c', 'd', 'c', 'd', 'b', 'd', 'd', 'd', 'b', 'a', 'b', 'd', 'c', 'd', 'b', 'c', 'a', 'e', 'c', 'd', 'b', 'a', 'a', 'd', 'c', 'c', 'a', 'a', 'd', 'c', 'b', 'c', 'b', 'c', 'a', 'b', 'd', 'b', 'b', 'a', 'e', 'b', 'e', 'e', 'd', 'a', 'b', 'e', 'e', 'd', 'e', 'd', 'e', 'c', 'c', 'c', 'd', 'e', 'e', 'b', 'a', 'e', 'c', 'e', 'd', 'a', 'c', 'c', 'e', 'e', 'e', 'e', 'c', 'a', 'c', 'b', 'b', 'e', 'a', 'd', 'd', 'a', 'b', 'a', 'a', 'e', 'c', 'e', 'c', 'b', 'c', 'c', 'e', 'b', 'd', 'd', 'c', 'b', 'c', 'a', 'b', 'b', 'b', 'd', 'a', 'a', 'e', 'd', 'b', 'e', 'd', 'a', 'b', 'd', 'd', 'b', 'c', 'd', 'b', 'd', 'd', 'b', 'd', 'c', 'e', 'c', 'd', 'b', 'd', 'b', 'd', 'd', 'a', 'd', 'b', 'e', 'e', 'e', 'e', 'b', 'c', 'd', 'd', 'a', 'a', 'b', 'b', 'b', 'e', 'b', 'b', 'c', 'b', 'c', 'b', 'b', 'c', 'c', 'b', 'a', 'c', 'd', 'c', 'c', 'c', 'd', 'd', 'd', 'd', 'e', 'e', 'd', 'd', 'e', 'e', 'd', 'e', 'c', 'b', 'b', 'b', 'a', 'b', 'b', 'a', 'e', 'a', 'e', 'c', 'e', 'b', 'e', 'e', 'b', 'd', 'b', 'e', 'c', 'b', 'b', 'c', 'c', 'd', 'c', 'c', 'a', 'e', 'd', 'c', 'b', 'c', 'c', 'a', 'a', 'a', 'e', 'c', 'e', 'c', 'e', 'd', 'c', 'c', 'c', 'd', 'c', 'a', 'e', 'c', 'c', 'c', 'c', 'e', 'd', 'c', 'e', 'c', 'd', 'b', 'a', 'b', 'a', 'c', 'c', 'd', 'a', 'a', 'b', 'd', 'a', 'd', 'b', 'd', 'a', 'e', 'b', 'd', 'e', 'd', 'a', 'c', 'd', 'a', 'e', 'c', 'c', 'c', 'e', 'c', 'e', 'e', 'e', 'd', 'c', 'a', 'b', 'c', 'a', 'b', 'b', 'a', 'b', 'e', 'c', 'a', 'b', 'b', 'b', 'd', 'b', 'e', 'a', 'b', 'e', 'c', 'd', 'b', 'c', 'e', 'b', 'b', 'b', 'a', 'b', 'c', 'a', 'e', 'd', 'b', 'c', 'c', 'b', 'a', 'd', 'a', 'e', 'd', 'c', 'e', 'e', 'e', 'a', 'b', 'c', 'a', 'b', 'd', 'a', 'b', 'e', 'd', 'a', 'a', 'a', 'b', 'e', 'c', 'a', 'a', 'd', 'a', 'd', 'c')",26400
25,spec_5.dot,8.85,NAN,8,3,27082,37.7,NAN,120000
25,spec_4.dot,8.38,NAN,8,3,27084,38.4,NAN,120000
25,spec_1.dot,8.39,NAN,8,3,27082,37.9,NAN,120000
25,spec_3.dot,8.47,NAN,8,3,27084,38.0,NAN,120000
25,spec_2.dot,8.5,NAN,8,3,27084,38.1,NAN,120000
10,spec_5.dot,6.62,"('d', 'a', 'a', 'd', 'c', 'b', 'b', 'e', 'c', 'e', 'a', 'd', 'a')",29,4,13798,0.353,"('b', 'c', 'a', 'd', 'b', 'a', 'a', 'd', 'c', 'a', 'e', 'c', 'a', 'c', 'd', 'e', 'a', 'b', 'a', 'a', 'a', 'b', 'a', 'd', 'e', 'd', 'b', 'b', 'c', 'b', 'a', 'a', 'c', 'e', 'e', 'c', 'd', 'e', 'c', 'e', 'b', 'a', 'a')",600
10,spec_4.dot,17.1,"('c', 'd', 'e', 'a', 'a', 'e', 'b', 'd', 'a')",26,4,20331,1.95,"('c', 'c', 'b', 'd', 'a', 'd', 'b', 'b', 'e', 'e', 'a', 'a', 'c', 'b', 'c', 'c', 'd', 'd', 'e', 'd', 'c', 'd', 'a', 'b', 'a', 'a', 'd', 'e', 'b', 'c', 'b', 'a', 'a', 'c', 'e', 'e', 'e', 'a', 'd', 'e', 'a', 'b', 'a', 'b', 'a', 'c', 'c', 'c', 'd', 'e', 'a', 'd', 'e', 'e', 'c', 'b', 'a', 'c', 'b', 'a', 'b', 'a', 'a', 'b', 'b', 'c', 'a', 'e', 'd', 'b', 'a', 'a', 'a', 'd', 'a', 'd', 'c', 'a', 'c', 'a', 'a', 'd', 'd', 'c', 'e', 'c', 'c', 'c', 'c', 'b', 'a', 'c')",3600
10,spec_1.dot,32.7,"('d', 'a', 'a', 'c', 'c', 'c', 'e', 'e', 'a', 'c', 'e', 'e', 'b', 'e', 'e')",34,6,23477,10.1,"('e', 'a', 'e', 'e', 'b', 'a', 'd', 'a', 'c', 'b', 'c', 'd', 'a', 'a', 'd', 'a', 'b', 'd', 'a', 'a', 'e', 'c', 'c', 'a', 'b', 'e', 'd', 'b', 'c', 'e', 'c', 'c', 'c', 'd', 'd', 'd', 'a')",18200
10,spec_3.dot,4.48,"('e', 'b', 'e', 'b', 'a', 'b', 'e', 'e')",28,5,15902,4.94,"('b', 'e', 'b', 'b', 'd', 'd', 'b', 'e', 'd', 'c', 'd', 'd', 'c', 'c', 'c', 'c', 'c', 'e', 'e', 'c', 'a', 'b', 'd', 'd', 'b', 'a', 'b', 'd', 'c', 'c', 'a', 'e', 'a', 'e', 'e', 'b', 'e', 'b', 'e', 'a', 'b', 'e', 'c', 'b', 'b', 'c', 'a', 'a', 'c', 'e', 'b', 'c', 'a', 'e', 'd', 'b', 'b', 'e', 'b', 'a', 'd', 'c', 'e', 'e', 'b', 'e', 'c', 'a', 'a', 'b', 'e', 'd', 'e', 'a', 'd', 'e', 'e', 'd', 'b', 'a', 'c', 'c', 'd', 'b', 'd', 'b', 'b', 'e', 'd', 'c', 'c', 'b', 'd', 'e', 'd', 'a', 'c', 'c', 'e', 'a', 'c', 'e', 'c', 'a', 'a', 'e', 'c', 'b', 'd', 'b', 'e', 'd', 'd', 'c', 'b', 'c', 'a', 'b', 'c', 'b', 'd', 'd', 'd', 'c', 'd', 'a', 'a', 'd', 'c', 'c', 'e', 'd', 'd', 'c', 'a', 'e', 'a', 'a', 'e', 'd', 'd', 'a', 'e', 'd', 'c', 'b', 'c', 'd', 'e', 'd', 'a', 'd', 'c', 'c', 'e', 'd', 'b', 'b', 'c', 'c', 'a', 'e', 'e', 'a', 'd', 'b', 'c', 'd', 'c', 'a', 'c', 'a', 'd', 'e', 'a', 'e', 'a', 'a', 'e', 'b', 'c', 'c', 'e', 'c', 'b', 'c', 'b', 'e', 'd', 'c', 'd', 'a', 'b', 'b', 'c', 'c', 'a', 'c', 'b', 'a', 'd')",8800
10,spec_2.dot,9.0,"('d', 'a', 'a', 'd', 'b', 'b', 'd', 'a', 'b', 'a', 'a')",26,4,20884,2.32,"('a', 'b', 'a', 'c', 'e', 'a', 'c', 'd', 'e', 'e', 'b', 'd', 'c', 'a', 'd', 'c', 'b', 'b', 'd', 'a', 'a', 'a', 'd', 'b', 'a', 'c', 'e', 'b', 'e', 'b')",4200
8,spec_5.dot,4.95,"('c', 'e', 'b', 'c', 'c', 'c')",30,12,12272,0.0929,"('b', 'a', 'c', 'a', 'b', 'd', 'd', 'b', 'a', 'a', 'e', 'b', 'e', 'b', 'd', 'b', 'b', 'b', 'c', 'b', 'd', 'b', 'b', 'd', 'd', 'c', 'a', 'a', 'a', 'd', 'd', 'd', 'a', 'c', 'b', 'd', 'd', 'e', 'd', 'e', 'e', 'e', 'b', 'e', 'c', 'a', 'a', 'e', 'd', 'c', 'e', 'c', 'd', 'e', 'd', 'c', 'e', 'd', 'b', 'd', 'c', 'e', 'b', 'b', 'b', 'c', 'a', 'c', 'a', 'b', 'c', 'd', 'a', 'c', 'c', 'd', 'c', 'a', 'c', 'e')",200
8,spec_4.dot,1.45,"('c', 'd', 'a', 'a', 'a')",27,13,8584,0.122,"('c', 'd', 'c', 'd', 'a', 'c', 'd', 'd', 'e', 'c', 'e', 'e', 'b', 'a', 'a', 'd', 'b', 'a')",200
8,spec_1.dot,1.46,"('c', 'd', 'b', 'a', 'd')",22,9,6363,0.0976,"('c', 'd', 'a', 'a', 'c', 'c', 'd', 'd', 'b', 'a', 'd', 'b', 'e', 'a', 'a', 'b', 'c', 'c', 'd', 'c', 'c', 'a', 'b', 'a', 'd', 'b', 'c', 'c', 'c', 'e', 'a', 'e', 'a', 'c', 'a', 'c', 'b', 'd', 'd', 'a', 'd', 'a')",200
8,spec_3.dot,14.3,"('b', 'b', 'b', 'c', 'd', 'a', 'e')",24,10,9673,0.668,"('b', 'e', 'c', 'a', 'b', 'd', 'd', 'a', 'e', 'e', 'd', 'c', 'd', 'd', 'c', 'a', 'd', 'd', 'a', 'c', 'd', 'a', 'c', 'b', 'e', 'c', 'a', 'd', 'c', 'e', 'e', 'b', 'c', 'a', 'e', 'c', 'b', 'a', 'b', 'c', 'b', 'c', 'b', 'd', 'd', 'c', 'e', 'd', 'a', 'd', 'a', 'e', 'd', 'e', 'b', 'b', 'a', 'a', 'b', 'e', 'e', 'a', 'd', 'b', 'd', 'b', 'c', 'd', 'd', 'c', 'e', 'e', 'e', 'e', 'd', 'e', 'd', 'd', 'a', 'b', 'a', 'c', 'a', 'c', 'b', 'd', 'e', 'b', 'c', 'd', 'c', 'c', 'c', 'd', 'c', 'a', 'b', 'b', 'b')",1200
8,spec_2.dot,1.28,"('d', 'c', 'd', 'd', 'd', 'd', 'd')",24,10,7318,0.11,"('c', 'e', 'a', 'e', 'e', 'b', 'a', 'c', 'c', 'a', 'b', 'a', 'd', 'e', 'e', 'c', 'e', 'a', 'a', 'b', 'a', 'a', 'c', 'b', 'c', 'a', 'd', 'd', 'a', 'd', 'c', 'e', 'b', 'a', 'a', 'e', 'c', 'a', 'd', 'a', 'c', 'c', 'c', 'e', 'e', 'd', 'c', 'd', 'c', 'd', 'e', 'e', 'b', 'a', 'b', 'b', 'b', 'e', 'd', 'd', 'c', 'c', 'd', 'd', 'c', 'a', 'e', 'a', 'c', 'd', 'b', 'd', 'e', 'b', 'e', 'e', 'e', 'd', 'e', 'c', 'c', 'b', 'c', 'e', 'c', 'a', 'c', 'b', 'a', 'd', 'a', 'e', 'b', 'c', 'e', 'c', 'b', 'a', 'b', 'e', 'a', 'c', 'e', 'b', 'a', 'c', 'c', 'c', 'a', 'e', 'b', 'e', 'c', 'a', 'd', 'b', 'd', 'c', 'c', 'e', 'e', 'c', 'a', 'e', 'a', 'd', 'e', 'd', 'a', 'c', 'c', 'c', 'b', 'a', 'e', 'c', 'e', 'd', 'b', 'e', 'b', 'e', 'a', 'c', 'e', 'a', 'e', 'b', 'b', 'a', 'b', 'e', 'a', 'c', 'a', 'c', 'e', 'e', 'b', 'd', 'd', 'b', 'b', 'a', 'e', 'd', 'a', 'a', 'b', 'd', 'd', 'e', 'd', 'e', 'b', 'a', 'e', 'e', 'a', 'b', 'c', 'e', 'e', 'a', 'c', 'b', 'd', 'b', 'd', 'e', 'd', 'e', 'c', 'a', 'c', 'a', 'c', 'd', 'b', 'd', 'b', 'c', 'd', 'a', 'b', 'c', 'c', 'd', 'd', 'd', 'c', 'b', 'c', 'd', 'c', 'b', 'd', 'e')",200
